9.519999999999999574e-01,1.563110000000000055e-01,0.000000000000000000e+00,2.252419999999999978e-01,3.629600000000000187e-02,9.959999999999999964e-01,8.467000000000000567e-03,2.767366699999999824e+01,6.815499999999999337e-02,7.586500000000000188e-02,9.849999999999999867e-01,1.023779999999999968e-01,1.707249999999999879e-01,3.578680000000000194e-01,1.084899999999999927e-02
9.419999999999999485e-01,1.522439999999999904e-01,0.000000000000000000e+00,2.175839999999999996e-01,5.946599999999999803e-02,9.939999999999999947e-01,4.293299999999999894e-02,0.000000000000000000e+00,1.748049999999999882e-01,5.198999999999999629e-03,9.879999999999999893e-01,1.027779999999999944e-01,1.707249999999999879e-01,3.576400000000000134e-01,1.286999999999999950e-03
9.439999999999999503e-01,1.499560000000000060e-01,0.000000000000000000e+00,1.934790000000000121e-01,6.149000000000000299e-02,9.869999999999999885e-01,1.155999999999999910e-03,4.073476999999999570e+00,6.844999999999999696e-02,6.516000000000000091e-03,9.879999999999999893e-01,1.028440000000000049e-01,1.707249999999999879e-01,3.576449999999999907e-01,1.399000000000000070e-03
9.379999999999999449e-01,1.551780000000000104e-01,0.000000000000000000e+00,2.366959999999999897e-01,4.389300000000000146e-02,9.929999999999999938e-01,4.577999999999999604e-03,1.548866999999999994e+00,7.271099999999999786e-02,4.984199999999999742e-02,9.879999999999999893e-01,1.027109999999999967e-01,1.606440000000000090e-01,3.576690000000000147e-01,1.142999999999999919e-03
9.589999999999999636e-01,1.501109999999999944e-01,0.000000000000000000e+00,1.807420000000000138e-01,5.946800000000000003e-02,9.949999999999999956e-01,2.086700000000000013e-02,2.767366699999999824e+01,7.310800000000000631e-02,2.995099999999999846e-02,9.839999999999999858e-01,1.027779999999999944e-01,1.606440000000000090e-01,3.578040000000000109e-01,1.293300000000000005e-02
9.399999999999999467e-01,1.524000000000000077e-01,0.000000000000000000e+00,2.173380000000000034e-01,5.755199999999999899e-02,9.899999999999999911e-01,7.330000000000000361e-04,2.700667999999999846e+00,6.840499999999999359e-02,1.656699999999999839e-02,9.879999999999999893e-01,1.028000000000000025e-01,1.606440000000000090e-01,3.576599999999999779e-01,1.477999999999999930e-03
9.619999999999999662e-01,1.491780000000000050e-01,0.000000000000000000e+00,1.685969999999999969e-01,3.805900000000000255e-02,9.959999999999999964e-01,1.315599999999999929e-02,3.496688699999999983e+01,7.616299999999999459e-02,1.878399999999999861e-02,9.829999999999999849e-01,1.031109999999999943e-01,1.606440000000000090e-01,3.580639999999999934e-01,1.342999999999999923e-02
9.579999999999999627e-01,1.554889999999999883e-01,0.000000000000000000e+00,2.048389999999999933e-01,6.149000000000000299e-02,9.889999999999999902e-01,2.000000000000000042e-03,1.649824399999999969e+01,4.971300000000000024e-02,3.048500000000000168e-02,9.869999999999999885e-01,1.028440000000000049e-01,1.707249999999999879e-01,3.576559999999999739e-01,2.786999999999999981e-03
9.599999999999999645e-01,1.498670000000000002e-01,0.000000000000000000e+00,1.789429999999999910e-01,6.066900000000000071e-02,9.919999999999999929e-01,2.667000000000000100e-03,2.594908300000000168e+01,4.927499999999999936e-02,4.322999999999999760e-02,9.839999999999999858e-01,1.028000000000000025e-01,1.606440000000000090e-01,3.578040000000000109e-01,8.108000000000000623e-03
9.519999999999999574e-01,1.568219999999999892e-01,0.000000000000000000e+00,2.304859999999999964e-01,3.564599999999999713e-02,9.949999999999999956e-01,9.488999999999999171e-03,2.594908300000000168e+01,9.228899999999999604e-02,4.748600000000000043e-02,9.849999999999999867e-01,1.023779999999999968e-01,1.606440000000000090e-01,3.578439999999999954e-01,5.309000000000000351e-03
9.439999999999999503e-01,1.523329999999999962e-01,0.000000000000000000e+00,2.146409999999999985e-01,5.761700000000000155e-02,9.909999999999999920e-01,2.978000000000000178e-03,7.420039000000000051e+00,4.871700000000000336e-02,6.815300000000000524e-02,9.879999999999999893e-01,1.028000000000000025e-01,1.606440000000000090e-01,3.576420000000000154e-01,2.298000000000000129e-03
9.519999999999999574e-01,1.563110000000000055e-01,0.000000000000000000e+00,2.252419999999999978e-01,3.629700000000000287e-02,9.959999999999999964e-01,8.467000000000000567e-03,2.767366699999999824e+01,1.121739999999999959e-01,1.963300000000000115e-02,9.849999999999999867e-01,1.023779999999999968e-01,1.606440000000000090e-01,3.578680000000000194e-01,1.084899999999999927e-02
9.629999999999999671e-01,1.489999999999999936e-01,0.000000000000000000e+00,1.664579999999999949e-01,5.937800000000000022e-02,9.939999999999999947e-01,1.178000000000000011e-03,3.159589400000000126e+01,4.783099999999999852e-02,2.918700000000000114e-02,9.839999999999999858e-01,1.029329999999999967e-01,1.707249999999999879e-01,3.580110000000000237e-01,1.340000000000000045e-02
9.429999999999999494e-01,1.522439999999999904e-01,0.000000000000000000e+00,2.168839999999999935e-01,5.946800000000000003e-02,9.939999999999999947e-01,4.253300000000000136e-02,3.211047999999999902e+00,9.803399999999999614e-02,8.036600000000000688e-02,9.879999999999999893e-01,1.027779999999999944e-01,1.606440000000000090e-01,3.576349999999999807e-01,1.286999999999999950e-03
9.609999999999999654e-01,1.485779999999999879e-01,0.000000000000000000e+00,1.675510000000000055e-01,6.149000000000000299e-02,9.889999999999999902e-01,1.822000000000000052e-03,2.594908300000000168e+01,4.964199999999999863e-02,2.341199999999999878e-02,9.839999999999999858e-01,1.028440000000000049e-01,1.606440000000000090e-01,3.578060000000000129e-01,8.784999999999999407e-03
9.330000000000000515e-01,1.593779999999999919e-01,0.000000000000000000e+00,2.577320000000000166e-01,3.626999999999999669e-02,9.939999999999999947e-01,1.295600000000000050e-02,6.579178999999999888e+00,1.169850000000000056e-01,7.555499999999999716e-02,9.889999999999999902e-01,1.023779999999999968e-01,1.606440000000000090e-01,3.577409999999999757e-01,1.828999999999999897e-03
9.330000000000000515e-01,1.594220000000000081e-01,0.000000000000000000e+00,2.592679999999999985e-01,3.628800000000000081e-02,9.939999999999999947e-01,1.473299999999999957e-02,1.705299999999999871e-02,1.950020000000000087e-01,1.789400000000000018e-02,9.889999999999999902e-01,1.023779999999999968e-01,1.707249999999999879e-01,3.577449999999999797e-01,1.809000000000000061e-03
9.549999999999999600e-01,1.493329999999999935e-01,0.000000000000000000e+00,1.818799999999999861e-01,6.149000000000000299e-02,9.889999999999999902e-01,2.889000000000000075e-03,1.649824399999999969e+01,7.169300000000000672e-02,9.258000000000000604e-03,9.869999999999999885e-01,1.028440000000000049e-01,1.707249999999999879e-01,3.576550000000000007e-01,2.786999999999999981e-03
9.469999999999999529e-01,1.585560000000000025e-01,0.000000000000000000e+00,2.480080000000000062e-01,3.629899999999999793e-02,9.939999999999999947e-01,3.089000000000000166e-03,1.649824399999999969e+01,9.781299999999999717e-02,2.922800000000000051e-02,9.869999999999999885e-01,1.023779999999999968e-01,1.606440000000000090e-01,3.577429999999999777e-01,2.785999999999999848e-03
9.519999999999999574e-01,1.494669999999999888e-01,0.000000000000000000e+00,1.876980000000000037e-01,6.149000000000000299e-02,9.939999999999999947e-01,9.111099999999999755e-02,7.420039000000000051e+00,1.222980000000000039e-01,9.405999999999999431e-03,9.879999999999999893e-01,1.028440000000000049e-01,1.606440000000000090e-01,3.576070000000000082e-01,2.432000000000000134e-03
9.589999999999999636e-01,1.504669999999999896e-01,0.000000000000000000e+00,1.868589999999999973e-01,5.946599999999999803e-02,9.949999999999999956e-01,2.182200000000000112e-02,2.594908300000000168e+01,4.935900000000000010e-02,8.888000000000000067e-02,9.839999999999999858e-01,1.027779999999999944e-01,1.707249999999999879e-01,3.577819999999999889e-01,7.607000000000000046e-03
9.489999999999999547e-01,1.506669999999999954e-01,0.000000000000000000e+00,1.978409999999999891e-01,6.066699999999999871e-02,9.909999999999999920e-01,8.132999999999999605e-03,7.420039000000000051e+00,9.843699999999999672e-02,8.044000000000000802e-03,9.879999999999999893e-01,1.028219999999999967e-01,1.707249999999999879e-01,3.576259999999999994e-01,2.380999999999999870e-03
9.469999999999999529e-01,1.533110000000000028e-01,0.000000000000000000e+00,2.190950000000000120e-01,5.851399999999999657e-02,9.929999999999999938e-01,4.222000000000000058e-03,1.294630000000000081e+01,7.091999999999999693e-02,3.514199999999999963e-02,9.879999999999999893e-01,1.027779999999999944e-01,1.707249999999999879e-01,3.576719999999999899e-01,2.588000000000000023e-03
9.549999999999999600e-01,1.514439999999999953e-01,0.000000000000000000e+00,2.018359999999999876e-01,5.759600000000000136e-02,9.919999999999999929e-01,1.799999999999999951e-03,1.761036100000000104e+01,4.995700000000000141e-02,5.836199999999999721e-02,9.869999999999999885e-01,1.028000000000000025e-01,1.707249999999999879e-01,3.576759999999999939e-01,2.991000000000000169e-03
9.659999999999999698e-01,1.471999999999999975e-01,0.000000000000000000e+00,1.562540000000000040e-01,3.705499999999999766e-02,9.969999999999999973e-01,2.791099999999999831e-02,3.967536799999999886e+01,6.778700000000000003e-02,9.400000000000000369e-03,9.829999999999999849e-01,1.037109999999999976e-01,1.707249999999999879e-01,3.583549999999999791e-01,1.557700000000000057e-02
9.379999999999999449e-01,1.536440000000000028e-01,0.000000000000000000e+00,2.263010000000000022e-01,5.852799999999999669e-02,9.919999999999999929e-01,5.043999999999999873e-03,1.446401000000000048e+00,7.478999999999999537e-02,3.888300000000000090e-02,9.879999999999999893e-01,1.027779999999999944e-01,1.707249999999999879e-01,3.576559999999999739e-01,1.368999999999999991e-03
9.469999999999999529e-01,1.583330000000000015e-01,0.000000000000000000e+00,2.465590000000000004e-01,3.681799999999999656e-02,9.949999999999999956e-01,9.840000000000000135e-02,1.649824399999999969e+01,2.469939999999999913e-01,4.075999999999999762e-03,9.869999999999999885e-01,1.023560000000000025e-01,1.814389999999999892e-01,3.576790000000000247e-01,2.991000000000000169e-03
9.399999999999999467e-01,1.590219999999999967e-01,0.000000000000000000e+00,2.490120000000000111e-01,5.873799999999999855e-02,9.919999999999999929e-01,4.866999999999999799e-03,4.073476999999999570e+00,4.907700000000000257e-02,8.491500000000000437e-02,9.879999999999999893e-01,1.027779999999999944e-01,1.606440000000000090e-01,3.576550000000000007e-01,1.394000000000000057e-03
9.489999999999999547e-01,1.506220000000000059e-01,0.000000000000000000e+00,1.978530000000000011e-01,6.065799999999999664e-02,9.909999999999999920e-01,7.088999999999999815e-03,7.420039000000000051e+00,7.080000000000000182e-02,2.827500000000000152e-02,9.879999999999999893e-01,1.028219999999999967e-01,1.707249999999999879e-01,3.576280000000000014e-01,2.379000000000000038e-03
9.330000000000000515e-01,1.593999999999999861e-01,0.000000000000000000e+00,2.592700000000000005e-01,3.626399999999999763e-02,9.939999999999999947e-01,1.473299999999999957e-02,1.604600000000000123e-02,1.631779999999999897e-01,3.874400000000000066e-02,9.889999999999999902e-01,1.023779999999999968e-01,1.606440000000000090e-01,3.577449999999999797e-01,1.809000000000000061e-03
9.639999999999999680e-01,1.542439999999999922e-01,0.000000000000000000e+00,1.819070000000000131e-01,3.754799999999999804e-02,9.969999999999999973e-01,1.711100000000000121e-02,4.231902900000000045e+01,4.950899999999999745e-02,6.871399999999999730e-02,9.829999999999999849e-01,1.046440000000000009e-01,1.707249999999999879e-01,3.586420000000000163e-01,1.552399999999999960e-02
9.579999999999999627e-01,1.520440000000000125e-01,0.000000000000000000e+00,1.843440000000000079e-01,4.188000000000000056e-02,9.969999999999999973e-01,1.510999999999999973e-03,4.231902900000000045e+01,9.196999999999999620e-02,9.587000000000000036e-03,9.839999999999999858e-01,1.042890000000000067e-01,1.707249999999999879e-01,3.586840000000000028e-01,1.273900000000000032e-02
9.629999999999999671e-01,1.478669999999999984e-01,0.000000000000000000e+00,1.604730000000000045e-01,5.621299999999999908e-02,9.909999999999999920e-01,1.067000000000000023e-03,3.159589400000000126e+01,4.759300000000000336e-02,2.343800000000000050e-02,9.839999999999999858e-01,1.029780000000000001e-01,1.707249999999999879e-01,3.580059999999999909e-01,1.389300000000000083e-02
9.340000000000000524e-01,1.591779999999999862e-01,0.000000000000000000e+00,2.592180000000000040e-01,3.538700000000000179e-02,9.939999999999999947e-01,1.486700000000000001e-02,1.604600000000000123e-02,1.471840000000000093e-01,4.963800000000000157e-02,9.889999999999999902e-01,1.023779999999999968e-01,1.606440000000000090e-01,3.577449999999999797e-01,1.735999999999999913e-03
9.519999999999999574e-01,1.560890000000000055e-01,0.000000000000000000e+00,2.221549999999999914e-01,3.625400000000000150e-02,9.949999999999999956e-01,2.220000000000000022e-04,2.963457800000000120e+01,7.424400000000000444e-02,4.929900000000000254e-02,9.849999999999999867e-01,1.024219999999999992e-01,1.707249999999999879e-01,3.580249999999999821e-01,1.084899999999999927e-02
9.599999999999999645e-01,1.510219999999999896e-01,0.000000000000000000e+00,1.866250000000000131e-01,5.725800000000000334e-02,9.939999999999999947e-01,4.889999999999999599e-04,2.963457800000000120e+01,4.965399999999999675e-02,4.591699999999999948e-02,9.839999999999999858e-01,1.028219999999999967e-01,1.707249999999999879e-01,3.579760000000000164e-01,1.128900000000000042e-02
9.330000000000000515e-01,1.593110000000000082e-01,0.000000000000000000e+00,2.592180000000000040e-01,3.562099999999999989e-02,9.939999999999999947e-01,1.486700000000000001e-02,1.604600000000000123e-02,2.161879999999999913e-01,7.184000000000000281e-03,9.889999999999999902e-01,1.023779999999999968e-01,1.606440000000000090e-01,3.577449999999999797e-01,1.809000000000000061e-03
9.459999999999999520e-01,1.580890000000000073e-01,0.000000000000000000e+00,2.454870000000000108e-01,3.546799999999999953e-02,9.939999999999999947e-01,3.200000000000000153e-03,1.761036100000000104e+01,1.333930000000000116e-01,8.795000000000000734e-03,9.869999999999999885e-01,1.023779999999999968e-01,1.606440000000000090e-01,3.577480000000000104e-01,2.991000000000000169e-03
9.639999999999999680e-01,1.544889999999999874e-01,0.000000000000000000e+00,1.853170000000000095e-01,3.701499999999999929e-02,9.949999999999999956e-01,5.109999999999999525e-04,3.967895000000000039e+01,4.409600000000000325e-02,3.520500000000000018e-02,9.829999999999999849e-01,1.036669999999999953e-01,1.606440000000000090e-01,3.583879999999999844e-01,1.343100000000000023e-02
9.649999999999999689e-01,1.459999999999999909e-01,0.000000000000000000e+00,1.514479999999999993e-01,5.127000000000000307e-02,9.829999999999999849e-01,1.356000000000000000e-03,3.159589400000000126e+01,4.859999999999999737e-02,9.710999999999999147e-03,9.839999999999999858e-01,1.031109999999999943e-01,1.606440000000000090e-01,3.580010000000000137e-01,1.418099999999999916e-02
9.519999999999999574e-01,1.561109999999999998e-01,0.000000000000000000e+00,2.221529999999999894e-01,3.629500000000000087e-02,9.949999999999999956e-01,5.109999999999999525e-04,2.963457800000000120e+01,8.978999999999999482e-02,1.823899999999999827e-02,9.849999999999999867e-01,1.024219999999999992e-01,1.606440000000000090e-01,3.580249999999999821e-01,1.084899999999999927e-02
9.469999999999999529e-01,1.583779999999999910e-01,0.000000000000000000e+00,2.465670000000000084e-01,3.688000000000000306e-02,9.949999999999999956e-01,9.840000000000000135e-02,1.649824399999999969e+01,1.666209999999999913e-01,5.695000000000000062e-02,9.869999999999999885e-01,1.023560000000000025e-01,1.606440000000000090e-01,3.576790000000000247e-01,2.991000000000000169e-03
9.609999999999999654e-01,1.506440000000000001e-01,0.000000000000000000e+00,1.803559999999999885e-01,5.726500000000000340e-02,9.939999999999999947e-01,2.889999999999999774e-04,3.159589400000000126e+01,6.591800000000000437e-02,9.237999999999999684e-03,9.839999999999999858e-01,1.029110000000000025e-01,1.606440000000000090e-01,3.580289999999999861e-01,1.231800000000000082e-02
9.469999999999999529e-01,1.585560000000000025e-01,0.000000000000000000e+00,2.480080000000000062e-01,3.629099999999999687e-02,9.939999999999999947e-01,3.089000000000000166e-03,1.649824399999999969e+01,7.481799999999999562e-02,6.282600000000000684e-02,9.869999999999999885e-01,1.023779999999999968e-01,1.606440000000000090e-01,3.577429999999999777e-01,2.785999999999999848e-03
9.529999999999999583e-01,1.477779999999999927e-01,0.000000000000000000e+00,1.648090000000000110e-01,6.290099999999999858e-02,9.819999999999999840e-01,4.220000000000000118e-04,7.420039000000000051e+00,2.366199999999999901e-02,8.454100000000000503e-02,9.879999999999999893e-01,1.029560000000000058e-01,1.707249999999999879e-01,3.576219999999999954e-01,2.011000000000000201e-03
9.489999999999999547e-01,1.521109999999999962e-01,0.000000000000000000e+00,2.104969999999999897e-01,5.761399999999999855e-02,9.909999999999999920e-01,2.111000000000000029e-03,1.294630000000000081e+01,7.381799999999999473e-02,1.894099999999999950e-02,9.879999999999999893e-01,1.028000000000000025e-01,1.707249999999999879e-01,3.576719999999999899e-01,2.351999999999999924e-03
9.509999999999999565e-01,1.519560000000000077e-01,0.000000000000000000e+00,2.082040000000000002e-01,5.761399999999999855e-02,9.919999999999999929e-01,2.089000000000000145e-03,1.381650400000000012e+01,9.328799999999999593e-02,8.614000000000000129e-03,9.879999999999999893e-01,1.028000000000000025e-01,1.707249999999999879e-01,3.576699999999999879e-01,2.991000000000000169e-03
9.669999999999999707e-01,1.461560000000000081e-01,0.000000000000000000e+00,1.548049999999999982e-01,3.591699999999999754e-02,9.959999999999999964e-01,2.439999999999999949e-04,4.645948700000000287e+01,4.848600000000000132e-02,1.962799999999999961e-02,9.829999999999999849e-01,1.072670000000000012e-01,1.707249999999999879e-01,3.593799999999999772e-01,1.343399999999999976e-02
9.569999999999999618e-01,1.506440000000000001e-01,0.000000000000000000e+00,1.931180000000000119e-01,5.999600000000000072e-02,9.909999999999999920e-01,2.000000000000000042e-03,1.761036100000000104e+01,4.878799999999999804e-02,4.828299999999999953e-02,9.869999999999999885e-01,1.028000000000000025e-01,1.606440000000000090e-01,3.576699999999999879e-01,2.991000000000000169e-03
9.459999999999999520e-01,1.514669999999999905e-01,0.000000000000000000e+00,2.087029999999999996e-01,5.938199999999999729e-02,9.899999999999999911e-01,2.043999999999999810e-03,2.700667999999999846e+00,4.657900000000000235e-02,5.747599999999999931e-02,9.879999999999999893e-01,1.028000000000000025e-01,1.606440000000000090e-01,3.576540000000000274e-01,1.477999999999999930e-03
9.519999999999999574e-01,1.562439999999999940e-01,0.000000000000000000e+00,2.252230000000000065e-01,3.611500000000000127e-02,9.959999999999999964e-01,8.467000000000000567e-03,2.767366699999999824e+01,1.312109999999999943e-01,9.360999999999999530e-03,9.849999999999999867e-01,1.023779999999999968e-01,1.606440000000000090e-01,3.578680000000000194e-01,1.084899999999999927e-02
9.459999999999999520e-01,1.521780000000000077e-01,0.000000000000000000e+00,2.141760000000000053e-01,5.946200000000000097e-02,9.939999999999999947e-01,4.022200000000000081e-02,7.420039000000000051e+00,1.440410000000000024e-01,1.656699999999999839e-02,9.879999999999999893e-01,1.027779999999999944e-01,1.606440000000000090e-01,3.576280000000000014e-01,2.337000000000000102e-03
9.649999999999999689e-01,1.459330000000000072e-01,0.000000000000000000e+00,1.508879999999999943e-01,3.805900000000000255e-02,9.829999999999999849e-01,8.220000000000000310e-04,3.496688699999999983e+01,4.505100000000000077e-02,9.443999999999999270e-03,9.829999999999999849e-01,1.032669999999999977e-01,1.606440000000000090e-01,3.580840000000000134e-01,1.418400000000000043e-02
9.649999999999999689e-01,1.475779999999999870e-01,0.000000000000000000e+00,1.578469999999999873e-01,3.805900000000000255e-02,9.959999999999999964e-01,2.493300000000000030e-02,3.729079200000000327e+01,4.942099999999999965e-02,5.747499999999999831e-02,9.829999999999999849e-01,1.033560000000000034e-01,1.606440000000000090e-01,3.581480000000000219e-01,1.423199999999999986e-02
9.669999999999999707e-01,1.533779999999999866e-01,0.000000000000000000e+00,1.781520000000000048e-01,3.779500000000000220e-02,9.969999999999999973e-01,4.844000000000000215e-03,4.646555200000000241e+01,4.806099999999999955e-02,3.703200000000000242e-02,9.829999999999999849e-01,1.072670000000000012e-01,1.606440000000000090e-01,3.593629999999999880e-01,1.342999999999999923e-02
9.589999999999999636e-01,1.502890000000000059e-01,0.000000000000000000e+00,1.868279999999999941e-01,5.933499999999999885e-02,9.949999999999999956e-01,2.182200000000000112e-02,2.594908300000000168e+01,1.018330000000000068e-01,8.606000000000000802e-03,9.839999999999999858e-01,1.027779999999999944e-01,1.606440000000000090e-01,3.577819999999999889e-01,7.616999999999999639e-03
9.379999999999999449e-01,1.550890000000000046e-01,0.000000000000000000e+00,2.364539999999999975e-01,4.389300000000000146e-02,9.929999999999999938e-01,4.532999999999999703e-03,2.027953999999999812e+00,9.738199999999999634e-02,1.749399999999999913e-02,9.879999999999999893e-01,1.027109999999999967e-01,1.707249999999999879e-01,3.576690000000000147e-01,1.142999999999999919e-03
9.629999999999999671e-01,1.481109999999999927e-01,0.000000000000000000e+00,1.610800000000000010e-01,3.805900000000000255e-02,9.929999999999999938e-01,4.670000000000000214e-04,3.496688699999999983e+01,5.039500000000000229e-02,1.698699999999999863e-02,9.829999999999999849e-01,1.031330000000000024e-01,1.606440000000000090e-01,3.580900000000000194e-01,1.418400000000000043e-02
9.589999999999999636e-01,1.500440000000000107e-01,0.000000000000000000e+00,1.840590000000000004e-01,5.457999999999999657e-02,9.949999999999999956e-01,9.644400000000000195e-02,2.594908300000000168e+01,9.829100000000000337e-02,3.587599999999999817e-02,9.839999999999999858e-01,1.027560000000000001e-01,1.707249999999999879e-01,3.577569999999999917e-01,6.762999999999999914e-03
9.519999999999999574e-01,1.516220000000000068e-01,0.000000000000000000e+00,2.079840000000000022e-01,5.830400000000000166e-02,9.929999999999999938e-01,7.867000000000000728e-03,1.381650400000000012e+01,4.929800000000000154e-02,8.459200000000000053e-02,9.879999999999999893e-01,1.028000000000000025e-01,1.707249999999999879e-01,3.576520000000000254e-01,3.387999999999999953e-03
9.619999999999999662e-01,1.481329999999999869e-01,0.000000000000000000e+00,1.637780000000000069e-01,6.075799999999999951e-02,9.959999999999999964e-01,9.297800000000000509e-02,2.767366699999999824e+01,1.070500000000000063e-01,8.583000000000000351e-03,9.839999999999999858e-01,1.028219999999999967e-01,1.606440000000000090e-01,3.577710000000000057e-01,1.369899999999999937e-02
9.469999999999999529e-01,1.580219999999999958e-01,0.000000000000000000e+00,2.454669999999999908e-01,3.642299999999999705e-02,9.949999999999999956e-01,9.702199999999999713e-02,1.761036100000000104e+01,1.484300000000000064e-01,8.751499999999999557e-02,9.869999999999999885e-01,1.023560000000000025e-01,1.707249999999999879e-01,3.576909999999999812e-01,3.377999999999999926e-03
9.669999999999999707e-01,1.470889999999999975e-01,0.000000000000000000e+00,1.537810000000000010e-01,3.805900000000000255e-02,9.959999999999999964e-01,1.110000000000000011e-04,4.745491700000000179e+01,4.939999999999999947e-02,2.652300000000000144e-02,9.829999999999999849e-01,1.082889999999999964e-01,1.707249999999999879e-01,3.599760000000000182e-01,2.039200000000000040e-02
9.459999999999999520e-01,1.514669999999999905e-01,0.000000000000000000e+00,2.089590000000000058e-01,5.931000000000000161e-02,9.889999999999999902e-01,3.330000000000000169e-04,2.027953999999999812e+00,4.923600000000000199e-02,4.742099999999999788e-02,9.879999999999999893e-01,1.028000000000000025e-01,1.606440000000000090e-01,3.576570000000000027e-01,1.477999999999999930e-03
9.679999999999999716e-01,1.453780000000000072e-01,0.000000000000000000e+00,1.501220000000000054e-01,3.507099999999999801e-02,9.919999999999999929e-01,1.110000000000000011e-04,4.646555200000000241e+01,4.829399999999999665e-02,7.392000000000000133e-03,9.829999999999999849e-01,1.073559999999999931e-01,1.707249999999999879e-01,3.593750000000000000e-01,1.558200000000000036e-02
9.659999999999999698e-01,1.472670000000000090e-01,0.000000000000000000e+00,1.561099999999999988e-01,3.776199999999999696e-02,9.969999999999999973e-01,1.580000000000000154e-02,4.356504000000000332e+01,7.443900000000000516e-02,1.063200000000000083e-02,9.829999999999999849e-01,1.056890000000000052e-01,1.707249999999999879e-01,3.590479999999999783e-01,1.551499999999999928e-02
9.589999999999999636e-01,1.481109999999999927e-01,0.000000000000000000e+00,1.682609999999999939e-01,6.097899999999999848e-02,9.929999999999999938e-01,7.337799999999999878e-02,1.381650400000000012e+01,9.310300000000000520e-02,9.121000000000000635e-03,9.879999999999999893e-01,1.029110000000000025e-01,1.606440000000000090e-01,3.576259999999999994e-01,3.387999999999999953e-03
9.489999999999999547e-01,1.586670000000000025e-01,0.000000000000000000e+00,2.406459999999999988e-01,5.872499999999999942e-02,9.939999999999999947e-01,1.660000000000000017e-02,1.381650400000000012e+01,1.216590000000000032e-01,1.925800000000000081e-02,9.879999999999999893e-01,1.027779999999999944e-01,1.707249999999999879e-01,3.576590000000000047e-01,2.991000000000000169e-03
9.469999999999999529e-01,1.580890000000000073e-01,0.000000000000000000e+00,2.441579999999999862e-01,3.681199999999999750e-02,9.949999999999999956e-01,9.595599999999999963e-02,1.761036100000000104e+01,2.088619999999999921e-01,1.047599999999999920e-02,9.869999999999999885e-01,1.023560000000000025e-01,1.606440000000000090e-01,3.576770000000000227e-01,3.377999999999999926e-03
9.589999999999999636e-01,1.469560000000000033e-01,0.000000000000000000e+00,1.616269999999999929e-01,6.081899999999999806e-02,9.859999999999999876e-01,3.110000000000000243e-04,2.177100499999999883e+01,2.261000000000000162e-02,1.081550000000000011e-01,9.859999999999999876e-01,1.029110000000000025e-01,1.606440000000000090e-01,3.576759999999999939e-01,6.011999999999999983e-03
9.419999999999999485e-01,1.522439999999999904e-01,0.000000000000000000e+00,2.175829999999999986e-01,5.946300000000000197e-02,9.939999999999999947e-01,4.293299999999999894e-02,9.287600000000000022e-02,1.235529999999999962e-01,4.877299999999999691e-02,9.879999999999999893e-01,1.027779999999999944e-01,1.606440000000000090e-01,3.576400000000000134e-01,1.286999999999999950e-03
9.439999999999999503e-01,1.500440000000000107e-01,0.000000000000000000e+00,1.938169999999999893e-01,6.149000000000000299e-02,9.879999999999999893e-01,9.330000000000000186e-04,2.700667999999999846e+00,4.892799999999999927e-02,3.434799999999999659e-02,9.879999999999999893e-01,1.028440000000000049e-01,1.606440000000000090e-01,3.576440000000000174e-01,1.191000000000000001e-03
9.669999999999999707e-01,1.468889999999999918e-01,0.000000000000000000e+00,1.546130000000000004e-01,3.775099999999999983e-02,9.979999999999999982e-01,1.122199999999999934e-02,4.646555200000000241e+01,4.697899999999999993e-02,5.333500000000000046e-02,9.829999999999999849e-01,1.072440000000000060e-01,1.707249999999999879e-01,3.593549999999999800e-01,1.389300000000000083e-02
9.549999999999999600e-01,1.529560000000000086e-01,0.000000000000000000e+00,2.063490000000000046e-01,4.389300000000000146e-02,9.949999999999999956e-01,1.619999999999999912e-02,2.594908300000000168e+01,1.164649999999999991e-01,1.275699999999999924e-02,9.849999999999999867e-01,1.027109999999999967e-01,1.606440000000000090e-01,3.578009999999999802e-01,5.295000000000000227e-03
9.379999999999999449e-01,1.551780000000000104e-01,0.000000000000000000e+00,2.370770000000000099e-01,4.389300000000000146e-02,9.929999999999999938e-01,4.755999999999999811e-03,9.287600000000000022e-02,1.220279999999999976e-01,9.745999999999999455e-03,9.879999999999999893e-01,1.027109999999999967e-01,1.606440000000000090e-01,3.576730000000000187e-01,1.142999999999999919e-03
